174,24,80,0.000
175,1,80,0.000
175,2,8,36.738
175,3,8,36.387
175,4,8,35.695
175,5,8,35.014
175,6,8,34.518
175,7,8,34.247
175,8,8,34.152
175,9,8,34.167
175,10,8,34.248
175,11,8,34.374
175,12,8,34.682
175,13,8,34.682
175,14,8,34.374
175,15,8,34.248
175,16,8,34.167
175,17,8,34.152
175,18,8,34.247
175,19,8,34.518
175,20,8,35.014
175,21,8,35.695
175,22,8,36.387
175,23,8,36.738
175,24,80,0.000
176,1,80,0.000
176,2,8,36.757
176,3,8,36.447
176,4,8,35.803
176,5,8,35.116
176,6,8,34.575
176,7,8,34.250
176,8,8,34.114
176,9,8,34.105
176,10,8,34.173
176,11,8,34.291
176,12,8,34.592
176,13,8,34.592
176,14,8,34.291
176,15,8,34.173
176,16,8,34.105
176,17,8,34.114
176,18,8,34.250
176,19,8,34.575
176,20,8,35.116
176,21,8,35.803
176,22,8,36.447
176,23,8,36.757
176,24,80,0.000
177,1,80,0.000
177,2,8,36.752
177,3,8,36.484
177,4,8,35.897
177,5,8,35.220
177,6,8,34.645
177,7,8,34.268
177,8,8,34.088
177,9,8,34.051
177,10,8,34.103
177,11,8,34.212
177,12,8,34.505
177,13,8,34.505
177,14,8,34.212
177,15,8,34.103
177,16,8,34.051
177,17,8,34.088
177,18,8,34.268
177,19,8,34.645
177,20,8,35.220
177,21,8,35.897
177,22,8,36.484
177,23,8,36.752
177,24,80,0.000
178,1,80,0.000
178,2,8,36.694
178,3,8,36.496
178,4,8,36.012
178,5,8,35.323
178,6,8,34.724
178,7,8,34.301
178,8,8,34.075
178,9,8,34.005
178,10,8,34.038
178,11,8,34.136
178,12,8,34.422
178,13,8,34.422
178,14,8,34.136
178,15,8,34.038
178,16,8,34.005
178,17,8,34.075
178,18,8,34.301
178,19,8,34.724
178,20,8,35.323
178,21,8,36.012
178,22,8,36.496
178,23,8,36.694
178,24,80,0.000
179,1,80,0.000
179,2,8,36.635
179,3,8,36.429
179,4,8,36.087
179,5,8,35.488
179,6,8,34.811
179,7,8,34.347
179,8,8,34.075
179,9,8,33.969
179,10,8,33.980
179,11,8,34.065
179,12,8,34.343
179,13,8,34.343
179,14,8,34.065
179,15,8,33.980
179,16,8,33.969
179,17,8,34.075
179,18,8,34.347
179,19,8,34.811
179,20,8,35.488
179,21,8,36.087
179,22,8,36.429
179,23,8,36.635
179,24,80,0.000
180,1,80,0.000
180,2,8,36.564
180,3,8,36.365
180,4,8,36.059
180,5,8,35.622
180,6,8,34.989
180,7,8,34.405
180,8,8,34.088
180,9,8,33.944
180,10,8,33.929
180,11,8,33.999
180,12,8,34.267
180,13,8,34.267
180,14,8,33.999
180,15,8,33.929
180,16,8,33.944
180,17,8,34.088
180,18,8,34.405
180,19,8,34.989
180,20,8,35.622
180,21,8,36.059
180,22,8,36.365
180,23,8,36.564
180,24,80,0.000
181,1,80,0.000
181,2,8,36.487
181,3,8,36.290
181,4,8,36.021
181,5,8,35.651
181,6,8,35.156
181,7,8,34.564
181,8,8,34.114
181,9,8,33.930
181,10,8,33.886
181,11,8,33.938
181,12,8,34.196
181,13,8,34.196
181,14,8,33.938
181,15,8,33.886
181,16,8,33.930
181,17,8,34.114
181,18,8,34.564
181,19,8,35.156
181,20,8,35.651
181,21,8,36.021
181,22,8,36.290
181,23,8,36.487
181,24,80,0.000
182,1,80,0.000
182,2,8,36.405
182,3,8,36.210
182,4,8,35.965
182,5,8,35.643
182,6,8,35.298
182,7,8,34.747
182,8,8,34.175
182,9,8,33.928
182,10,8,33.852
182,11,8,33.884
182,12,8,34.129
182,13,8,34.129
182,14,8,33.884
182,15,8,33.852
182,16,8,33.928
182,17,8,34.175
182,18,8,34.747
182,19,8,35.298
182,20,8,35.643
182,21,8,35.965
182,22,8,36.210
182,23,8,36.405
182,24,80,0.000
183,1,80,0.000
183,2,8,36.319
183,3,8,36.126
183,4,8,35.896
183,5,8,35.633
183,6,8,35.337
183,7,8,34.912
183,8,8,34.340
183,9,8,33.943
183,10,8,33.828
183,11,8,33.836
183,12,8,34.067
183,13,8,34.067
183,14,8,33.836
183,15,8,33.828
183,16,8,33.943
183,17,8,34.340
183,18,8,34.912
183,19,8,35.337
183,20,8,35.633
183,21,8,35.896
183,22,8,36.126
183,23,8,36.319
183,24,80,0.000
184,1,80,0.000
184,2,8,36.231
184,3,8,36.038
184,4,8,35.825
184,5,8,35.603
184,6,8,35.357
184,7,8,34.994
184,8,8,34.512
184,9,8,34.056
184,10,8,33.815
184,11,8,33.796
184,12,8,34.011
184,13,8,34.011
184,14,8,33.796
184,15,8,33.815
184,16,8,34.056
184,17,8,34.512
184,18,8,34.994
184,19,8,35.357
184,20,8,35.603
184,21,8,35.825
184,22,8,36.038
184,23,8,36.231
184,24,80,0.000
185,1,80,0.000
185,2,8,36.141
185,3,8,35.950
185,4,8,35.751
185,5,8,35.560
185,6,8,35.351
185,7,8,35.049
185,8,8,34.635
185,9,8,34.199
185,10,8,33.875
185,11,8,33.765
185,12,8,33.962
185,13,8,33.962
185,14,8,33.765
185,15,8,33.875
185,16,8,34.199
185,17,8,34.635
185,18,8,35.049
185,19,8,35.351
185,20,8,35.560
185,21,8,35.751
185,22,8,35.950
185,23,8,36.141
185,24,80,0.000
186,1,80,0.000
186,2,8,36.050
186,3,8,35.862
186,4,8,35.677
186,5,8,35.508
186,6,8,35.327
186,7,8,35.076
186,8,8,34.724
186,9,8,34.353
186,10,8,33.982
186,11,8,33.760
186,12,8,33.921
186,13,8,33.921
186,14,8,33.760
186,15,8,33.982
186,16,8,34.353
186,17,8,34.724
186,18,8,35.076
186,19,8,35.327
186,20,8,35.508
186,21,8,35.677
186,22,8,35.862
186,23,8,36.050
186,24,80,0.000
187,1,80,0.000
187,2,8,35.959
187,3,8,35.775
187,4,8,35.602
187,5,8,35.450
187,6,8,35.290
187,7,8,35.079
187,8,8,34.796
187,9,8,34.465
187,10,8,34.110
187,11,8,33.824
187,12,8,33.892
187,13,8,33.892
187,14,8,33.824
187,15,8,34.110
187,16,8,34.465
187,17,8,34.796
187,18,8,35.079
187,19,8,35.290
187,20,8,35.450
187,21,8,35.602
187,22,8,35.775
187,23,8,35.959
187,24,80,0.000
188,1,80,0.000
188,2,8,35.868
188,3,8,35.689
188,4,8,35.527
188,5,8,35.387
188,6,8,35.244
188,7,8,35.066
188,8,8,34.841
188,9,8,34.561
188,10,8,34.228
188,11,8,33.920
188,12,8,33.912
188,13,8,33.912
188,14,8,33.920
188,15,8,34.228
188,16,8,34.561
188,17,8,34.841
188,18,8,35.066
188,19,8,35.244
188,20,8,35.387
188,21,8,35.527
188,22,8,35.689
188,23,8,35.868
188,24,80,0.000
189,1,80,0.000
189,2,8,35.778
189,3,8,35.604
189,4,8,35.452
189,5,8,35.322
189,6,8,35.191
189,7,8,35.042
189,8,8,34.864
189,9,8,34.634
189,10,8,34.338
189,11,8,34.052
189,12,8,33.966
189,13,8,33.966
189,14,8,34.052
189,15,8,34.338
189,16,8,34.634
189,17,8,34.864
189,18,8,35.042
189,19,8,35.191
189,20,8,35.322
189,21,8,35.452
189,22,8,35.604
189,23,8,35.778
189,24,80,0.000
190,1,80,0.000
190,2,8,35.690
190,3,8,35.521
190,4,8,35.378
190,5,8,35.254
190,6,8,35.135
190,7,8,35.010
190,8,8,34.869
190,9,8,34.685
190,10,8,34.438
190,11,8,34.191
190,12,8,34.074
190,13,8,34.074
190,14,8,34.191
190,15,8,34.438
190,16,8,34.685
190,17,8,34.869
190,18,8,35.010
190,19,8,35.135
190,20,8,35.254
190,21,8,35.378
190,22,8,35.521
190,23,8,35.690
190,24,80,0.000
191,1,80,0.000
191,2,8,35.604
191,3,8,35.441
191,4,8,35.303
191,5,8,35.186
191,6,8,35.077
191,7,8,34.971
191,8,8,34.861
191,9,8,34.717
191,10,8,34.524
191,11,8,34.328
191,12,8,34.235
191,13,8,34.235
191,14,8,34.328
191,15,8,34.524
191,16,8,34.717
191,17,8,34.861
191,18,8,34.971
191,19,8,35.077
191,20,8,35.186
191,21,8,35.303
191,22,8,35.441
191,23,8,35.604
191,24,80,0.000
192,1,80,0.000
192,2,8,35.520
192,3,8,35.362
192,4,8,35.230
192,5,8,35.118
192,6,8,35.018
192,7,8,34.929
192,8,8,34.842
192,9,8,34.734
192,10,8,34.596
192,11,8,34.462
192,12,8,34.439
192,13,8,34.439
192,14,8,34.462
192,15,8,34.596
192,16,8,34.734
192,17,8,34.842
192,18,8,34.929
192,19,8,35.018
192,20,8,35.118
192,21,8,35.230
192,22,8,35.362
192,23,8,35.520
192,24,80,0.000
193,1,80,0.000
193,2,8,35.438
193,3,8,35.285
193,4,8,35.158
193,5,8,35.051
193,6,8,34.959
193,7,8,34.883
193,8,8,34.816
193,9,8,34.741
193,10,8,34.656
193,11,8,34.595
193,12,8,34.670
193,13,8,34.670
193,14,8,34.595
193,15,8,34.656
193,16,8,34.741
193,17,8,34.816
193,18,8,34.883
193,19,8,34.959
193,20,8,35.051
193,21,8,35.158
193,22,8,35.285
193,23,8,35.438
193,24,80,0.000
194,1,80,0.000
194,2,8,35.358
194,3,8,35.210
194,4,8,35.087
194,5,8,34.985
194,6,8,34.900
194,7,8,34.836
194,8,8,34.786
194,9,8,34.741
194,10,8,34.708
194,11,8,34.730
194,12,8,34.913
194,13,8,34.913
194,14,8,34.730
194,15,8,34.708
194,16,8,34.741
194,17,8,34.786
194,18,8,34.836
194,19,8,34.900
194,20,8,34.985
194,21,8,35.087
194,22,8,35.210
194,23,8,35.358
194,24,80,0.000
195,1,80,0.000
195,2,8,35.280
195,3,8,35.136
195,4,8,35.018
195,5,8,34.920
195,6,8,34.843
195,7,8,34.788
195,8,8,34.754
195,9,8,34.738
195,10,8,34.758
195,11,8,34.867
195,12,8,35.153
195,13,8,35.153
195,14,8,34.867
195,15,8,34.758
195,16,8,34.738
195,17,8,34.754
195,18,8,34.788
195,19,8,34.843
195,20,8,34.920
195,21,8,35.018
195,22,8,35.136
195,23,8,35.280
195,24,80,0.000
196,1,80,0.000
196,2,8,35.204
196,3,8,35.065
196,4,8,34.950
196,5,8,34.857
196,6,8,34.787
196,7,8,34.741
196,8,8,34.722
196,9,8,34.735
196,10,8,34.810
196,11,8,35.006
196,12,8,35.379
196,13,8,35.379
196,14,8,35.006
196,15,8,34.810
196,16,8,34.735
196,17,8,34.722
196,18,8,34.741
196,19,8,34.787
196,20,8,34.857
196,21,8,34.950
196,22,8,35.065
196,23,8,35.204
196,24,80,0.000
197,1,80,0.000
197,2,8,35.130
197,3,8,34.995
197,4,8,34.884
197,5,8,34.796
197,6,8,34.732
197,7,8,34.696
197,8,8,34.692
197,9,8,34.736
197,10,8,34.867
197,11,8,35.146
197,12,8,35.582
197,13,8,35.582
197,14,8,35.146
197,15,8,34.867
197,16,8,34.736
197,17,8,34.692
197,18,8,34.696
197,19,8,34.732
197,20,8,34.796
197,21,8,34.884
197,22,8,34.995
197,23,8,35.130
197,24,80,0.000
198,1,80,0.000
198,2,8,35.059
198,3,8,34.927
198,4,8,34.820
198,5,8,34.737
198,6,8,34.680
198,7,8,34.653
198,8,8,34.666
198,9,8,34.743
198,10,8,34.932
198,11,8,35.282
198,12,8,35.758
198,13,8,35.758
198,14,8,35.282
198,15,8,34.932
198,16,8,34.743
198,17,8,34.666
198,18,8,34.653
198,19,8,34.680
198,20,8,34.737
198,21,8,34.820
198,22,8,34.927
198,23,8,35.059
198,24,80,0.000
199,1,80,0.000
199,2,8,34.989
199,3,8,34.861
199,4,8,34.758
199,5,8,34.680
199,6,8,34.630
199,7,8,34.614
199,8,8,34.646
199,9,8,34.759
199,10,8,35.004
199,11,8,35.413
199,12,8,35.903
199,13,8,35.903
199,14,8,35.413
199,15,8,35.004
199,16,8,34.759
199,17,8,34.646
199,18,8,34.614
199,19,8,34.630
199,20,8,34.680
199,21,8,34.758
199,22,8,34.861
199,23,8,34.989
199,24,80,0.000
200,1,80,0.000
200,2,8,34.921
200,3,8,34.797
200,4,8,34.699
200,5,8,34.626
200,6,8,34.583
200,7,8,34.579
200,8,8,34.634
200,9,8,34.785
200,10,8,35.083
200,11,8,35.534
200,12,8,36.018
200,13,8,36.018
200,14,8,35.534
200,15,8,35.083
200,16,8,34.785
200,17,8,34.634
200,18,8,34.579
200,19,8,34.583
200,20,8,34.626
200,21,8,34.699
200,22,8,34.797
200,23,8,34.921
200,24,80,0.000
201,1,80,0.000
201,2,8,34.855
201,3,8,34.736
201,4,8,34.642
201,5,8,34.574
201,6,8,34.540
201,7,8,34.550
201,8,8,34.630
201,9,8,34.822
201,10,8,35.167
201,11,8,35.642
201,12,8,36.104
201,13,8,36.104
201,14,8,35.642
201,15,8,35.167
201,16,8,34.822
201,17,8,34.630
201,18,8,34.550
201,19,8,34.540
201,20,8,34.574
201,21,8,34.642
201,22,8,34.736
201,23,8,34.855
201,24,80,0.000
202,1,80,0.000
202,2,8,34.792
202,3,8,34.676
202,4,8,34.587
202,5,8,34.526
202,6,8,34.501
202,7,8,34.527
202,8,8,34.636
202,9,8,34.868
202,10,8,35.252
202,11,8,35.737
202,12,8,36.162
202,13,8,36.162
202,14,8,35.737
202,15,8,35.252
202,16,8,34.868
202,17,8,34.636
202,18,8,34.527
202,19,8,34.501
202,20,8,34.526
202,21,8,34.587
202,22,8,34.676
202,23,8,34.792
202,24,80,0.000
203,1,80,0.000
203,2,8,34.730
203,3,8,34.619
203,4,8,34.535
203,5,8,34.481
203,6,8,34.467
203,7,8,34.512
203,8,8,34.651
203,9,8,34.923
203,10,8,35.337
203,11,8,35.816
203,12,8,36.195
203,13,8,36.195
203,14,8,35.816
203,15,8,35.337
203,16,8,34.923
203,17,8,34.651
203,18,8,34.512
203,19,8,34.467
203,20,8,34.481
203,21,8,34.535
203,22,8,34.619
203,23,8,34.730
203,24,80,0.000
204,1,80,0.000
204,2,8,34.671
204,3,8,34.564
204,4,8,34.486
204,5,8,34.440
204,6,8,34.438
204,7,8,34.505
204,8,8,34.676
204,9,8,34.985
204,10,8,35.418
204,11,8,35.879
204,12,8,36.206
204,13,8,36.206
204,14,8,35.879
204,15,8,35.418
204,16,8,34.985
204,17,8,34.676
204,18,8,34.505
204,19,8,34.438
204,20,8,34.440
204,21,8,34.486
204,22,8,34.564
204,23,8,34.671
204,24,80,0.000
205,1,80,0.000
205,2,8,34.614
205,3,8,34.512
205,4,8,34.440
205,5,8,34.403
205,6,8,34.416
205,7,8,34.507
205,8,8,34.711
205,9,8,35.051
205,10,8,35.493
205,11,8,35.925
205,12,8,36.199
205,13,8,36.199
205,14,8,35.925
205,15,8,35.493
205,16,8,35.051
205,17,8,34.711
205,18,8,34.507
205,19,8,34.416
205,20,8,34.403
205,21,8,34.440
205,22,8,34.512
205,23,8,34.614
205,24,80,0.000
206,1,80,0.000
206,2,8,34.559
206,3,8,34.462
206,4,8,34.397
206,5,8,34.370
206,6,8,34.401
206,7,8,34.518
206,8,8,34.755
206,9,8,35.119
206,10,8,35.590
206,11,8,35.945
206,12,8,36.156
206,13,8,36.156
206,14,8,35.945
206,15,8,35.590
206,16,8,35.119
206,17,8,34.755
206,18,8,34.518
206,19,8,34.401
206,20,8,34.370
206,21,8,34.397
206,22,8,34.462
206,23,8,34.559
206,24,80,0.000
207,1,80,0.000
207,2,8,34.506
207,3,8,34.415
207,4,8,34.357
207,5,8,34.343
207,6,8,34.394
207,7,8,34.539
207,8,8,34.805
207,9,8,35.239
207,10,8,35.657
207,11,8,35.904
207,12,8,36.114
207,13,8,36.114
207,14,8,35.904
207,15,8,35.657
207,16,8,35.239
207,17,8,34.805
207,18,8,34.539
207,19,8,34.394
207,20,8,34.343
207,21,8,34.357
207,22,8,34.415
207,23,8,34.506
207,24,80,0.000
208,1,80,0.000
208,2,8,34.456
208,3,8,34.371
208,4,8,34.321
208,5,8,34.322
208,6,8,34.395
208,7,8,34.568
208,8,8,34.922
208,9,8,35.341
208,10,8,35.650
208,11,8,35.863
208,12,8,36.065
208,13,8,36.065
208,14,8,35.863
208,15,8,35.650
208,16,8,35.341
208,17,8,34.922
208,18,8,34.568
208,19,8,34.395
208,20,8,34.322
208,21,8,34.321
208,22,8,34.371
208,23,8,34.456
208,24,80,0.000
209,1,80,0.000
209,2,8,34.409
209,3,8,34.330
209,4,8,34.290
209,5,8,34.307
209,6,8,34.403
209,7,8,34.620
209,8,8,35.048
209,9,8,35.420
209,10,8,35.622
209,11,8,35.813
209,12,8,36.013
209,13,8,36.013
209,14,8,35.813
209,15,8,35.622
209,16,8,35.420
209,17,8,35.048
209,18,8,34.620
209,19,8,34.403
209,20,8,34.307
209,21,8,34.290
209,22,8,34.330
209,23,8,34.409
209,24,80,0.000
210,1,80,0.000
210,2,8,34.365
210,3,8,34.292
210,4,8,34.265
210,5,8,34.299
210,6,8,34.423
210,7,8,34.742
210,8,8,35.153
210,9,8,35.424
210,10,8,35.598
210,11,8,35.757
210,12,8,35.958
210,13,8,35.958
210,14,8,35.757
210,15,8,35.598
210,16,8,35.424
210,17,8,35.153
210,18,8,34.742
210,19,8,34.423
210,20,8,34.299
210,21,8,34.265
210,22,8,34.292
210,23,8,34.365
210,24,80,0.000
211,1,80,0.000
211,2,8,34.323
211,3,8,34.259
211,4,8,34.245
211,5,8,34.299
211,6,8,34.514
211,7,8,34.862
211,8,8,35.191
211,9,8,35.418
211,10,8,35.564
211,11,8,35.702
211,12,8,35.900
211,13,8,35.900
211,14,8,35.702
211,15,8,35.564
211,16,8,35.418
211,17,8,35.191
211,18,8,34.862
211,19,8,34.514
211,20,8,34.299
211,21,8,34.245
211,22,8,34.259
211,23,8,34.323
211,24,80,0.000
212,1,80,0.000
212,2,8,34.285
212,3,8,34.231
212,4,8,34.231
212,5,8,34.323
212,6,8,34.629
212,7,8,34.968
212,8,8,35.203
212,9,8,35.397
212,10,8,35.524
212,11,8,35.647
212,12,8,35.841
212,13,8,35.841
212,14,8,35.647
212,15,8,35.524
212,16,8,35.397
212,17,8,35.203
212,18,8,34.968
212,19,8,34.629
212,20,8,34.323
212,21,8,34.231
212,22,8,34.231
212,23,8,34.285
212,24,80,0.000
213,1,80,0.000
213,2,8,34.251
213,3,8,34.207
213,4,8,34.228
213,5,8,34.414
213,6,8,34.739
213,7,8,35.012
213,8,8,35.209
213,9,8,35.364
213,10,8,35.481
213,11,8,35.593
213,12,8,35.782
213,13,8,35.782
213,14,8,35.593
213,15,8,35.481
213,16,8,35.364
213,17,8,35.209
213,18,8,35.012
213,19,8,34.739
213,20,8,34.414
213,21,8,34.228
213,22,8,34.207
213,23,8,34.251
213,24,80,0.000
214,1,80,0.000
214,2,8,34.221
214,3,8,34.190
214,4,8,34.281
214,5,8,34.517
214,6,8,34.807
214,7,8,35.041
214,8,8,35.200
214,9,8,35.328
214,10,8,35.434
214,11,8,35.539
214,12,8,35.724
214,13,8,35.724
214,14,8,35.539
214,15,8,35.434
214,16,8,35.328
214,17,8,35.200
214,18,8,35.041
214,19,8,34.807
214,20,8,34.517
214,21,8,34.281
214,22,8,34.190
214,23,8,34.221
214,24,80,0.000
215,1,80,0.000
215,2,8,34.197
215,3,8,34.210
215,4,8,34.358
215,5,8,34.603
215,6,8,34.858
215,7,8,35.051
215,8,8,35.181
215,9,8,35.288
215,10,8,35.386
215,11,8,35.485
215,12,8,35.666
215,13,8,35.666
215,14,8,35.485
215,15,8,35.386
215,16,8,35.288
215,17,8,35.181
215,18,8,35.051
215,19,8,34.858
215,20,8,34.603
215,21,8,34.358
215,22,8,34.210
215,23,8,34.197
215,24,80,0.000
216,1,80,0.000
216,2,8,34.186
216,3,8,34.261
216,4,8,34.448
216,5,8,34.672
216,6,8,34.890
216,7,8,35.048
216,8,8,35.155
216,9,8,35.247
216,10,8,35.337
216,11,8,35.432
216,12,8,35.610
216,13,8,35.610
216,14,8,35.432
216,15,8,35.337
216,16,8,35.247
216,17,8,35.155
216,18,8,35.048
216,19,8,34.890
216,20,8,34.672
216,21,8,34.448
216,22,8,34.261
216,23,8,34.186
216,24,80,0.000
217,1,80,0.000
217,2,8,34.212
217,3,8,34.330
217,4,8,34.525
217,5,8,34.729
217,6,8,34.906
217,7,8,35.034
217,8,8,35.124
217,9,8,35.204
217,10,8,35.288
217,11,8,35.380
217,12,8,35.555
217,13,8,35.555
217,14,8,35.380
217,15,8,35.288
217,16,8,35.204
217,17,8,35.124
217,18,8,35.034
217,19,8,34.906
217,20,8,34.729
217,21,8,34.525
217,22,8,34.330
217,23,8,34.212
217,24,80,0.000
218,1,80,0.000
218,2,8,34.275
218,3,8,34.406
218,4,8,34.595
218,5,8,34.770
218,6,8,34.910
218,7,8,35.013
218,8,8,35.090
218,9,8,35.161
218,10,8,35.240
218,11,8,35.328
218,12,8,35.501
218,13,8,35.501
218,14,8,35.328
218,15,8,35.240
218,16,8,35.161
218,17,8,35.090
218,18,8,35.013
218,19,8,34.910
218,20,8,34.770
218,21,8,34.595
218,22,8,34.406
218,23,8,34.275
218,24,80,0.000
219,1,80,0.000
219,2,8,34.372
219,3,8,34.489
219,4,8,34.653
219,5,8,34.796
219,6,8,34.905
219,7,8,34.987
219,8,8,35.053
219,9,8,35.118
219,10,8,35.192
219,11,8,35.278
219,12,8,35.448
219,13,8,35.448
219,14,8,35.278
219,15,8,35.192
219,16,8,35.118
219,17,8,35.053
219,18,8,34.987
219,19,8,34.905
219,20,8,34.796
219,21,8,34.653
219,22,8,34.489
219,23,8,34.372
219,24,80,0.000
220,1,80,0.000
220,2,8,34.495
220,3,8,34.578
220,4,8,34.699
220,5,8,34.810
220,6,8,34.892
220,7,8,34.957
220,8,8,35.015
220,9,8,35.075
220,10,8,35.145
220,11,8,35.228
220,12,8,35.396
220,13,8,35.396
220,14,8,35.228
220,15,8,35.145
220,16,8,35.075
220,17,8,35.015
220,18,8,34.957
220,19,8,34.892
220,20,8,34.810
220,21,8,34.699
220,22,8,34.578
220,23,8,34.495
220,24,80,0.000
221,1,80,0.000
221,2,8,34.634
221,3,8,34.672
221,4,8,34.738
221,5,8,34.814
221,6,8,34.874
221,7,8,34.925
221,8,8,34.977
221,9,8,35.033
221,10,8,35.099
221,11,8,35.180
221,12,8,35.345
221,13,8,35.345
221,14,8,35.180
221,15,8,35.099
221,16,8,35.033
221,17,8,34.977
221,18,8,34.925
221,19,8,34.874
221,20,8,34.814
221,21,8,34.738
221,22,8,34.672
221,23,8,34.634
221,24,80,0.000
222,1,80,0.000
222,2,8,34.780
222,3,8,34.770
222,4,8,34.772
222,5,8,34.812
222,6,8,34.853
222,7,8,34.893
222,8,8,34.938
222,9,8,34.991
222,10,8,35.055
222,11,8,35.132
222,12,8,35.295
222,13,8,35.295
222,14,8,35.132
222,15,8,35.055
222,16,8,34.991
222,17,8,34.938
222,18,8,34.893
222,19,8,34.853
222,20,8,34.812
222,21,8,34.772
222,22,8,34.770
222,23,8,34.780
222,24,80,0.000
223,1,80,0.000
223,2,8,34.926
223,3,8,34.869
223,4,8,34.805
223,5,8,34.808
223,6,8,34.830
223,7,8,34.860
223,8,8,34.900
223,9,8,34.950
223,10,8,35.011
223,11,8,35.086
223,12,8,35.247
223,13,8,35.247
223,14,8,35.086
223,15,8,35.011
223,16,8,34.950
223,17,8,34.900
223,18,8,34.860
223,19,8,34.830
223,20,8,34.808
223,21,8,34.805
223,22,8,34.869
223,23,8,34.926
223,24,80,0.000
224,1,80,0.000
224,2,8,35.066
224,3,8,34.967
224,4,8,34.841
224,5,8,34.803
224,6,8,34.806
224,7,8,34.828
224,8,8,34.863
224,9,8,34.910
224,10,8,34.969
224,11,8,35.041
224,12,8,35.200
224,13,8,35.200
224,14,8,35.041
224,15,8,34.969
224,16,8,34.910
224,17,8,34.863
224,18,8,34.828
224,19,8,34.806
224,20,8,34.803
224,21,8,34.841
224,22,8,34.967
224,23,8,35.066
224,24,80,0.000
225,1,80,0.000
225,2,8,35.194
225,3,8,35.061
225,4,8,34.880
225,5,8,34.802
225,6,8,34.784
225,7,8,34.797
225,8,8,34.827
225,9,8,34.871
225,10,8,34.928
225,11,8,34.998
225,12,8,35.154
225,13,8,35.154
225,14,8,34.998
225,15,8,34.928
225,16,8,34.871
225,17,8,34.827
225,18,8,34.797
225,19,8,34.784
225,20,8,34.802
225,21,8,34.880
225,22,8,35.061
225,23,8,35.194
225,24,80,0.000
226,1,80,0.000
226,2,8,35.308
226,3,8,35.151
226,4,8,34.924
226,5,8,34.805
226,6,8,34.765
226,7,8,34.767
226,8,8,34.792
226,9,8,34.833
226,10,8,34.888
226,11,8,34.956
226,12,8,35.109
226,13,8,35.109
226,14,8,34.956
226,15,8,34.888
226,16,8,34.833
226,17,8,34.792
226,18,8,34.767
226,19,8,34.765
226,20,8,34.805
226,21,8,34.924
226,22,8,35.151
226,23,8,35.308
226,24,80,0.000
227,1,80,0.000
227,2,8,35.406
227,3,8,35.234
227,4,8,34.972
227,5,8,34.815
227,6,8,34.750
227,7,8,34.740
227,8,8,34.759
227,9,8,34.796
227,10,8,34.849
227,11,8,34.915
227,12,8,35.065
227,13,8,35.065
227,14,8,34.915
227,15,8,34.849
227,16,8,34.796
227,17,8,34.759
227,18,8,34.740
227,19,8,34.750
227,20,8,34.815
227,21,8,34.972
227,22,8,35.234
227,23,8,35.406
227,24,80,0.000
228,1,80,0.000
228,2,8,35.487
228,3,8,35.308
228,4,8,35.023
228,5,8,34.832
228,6,8,34.740
228,7,8,34.716
228,8,8,34.727
228,9,8,34.761
228,10,8,34.811
228,11,8,34.875
228,12,8,35.023
228,13,8,35.023
228,14,8,34.875
228,15,8,34.811
228,16,8,34.761
228,17,8,34.727
228,18,8,34.716
228,19,8,34.740
228,20,8,34.832
228,21,8,35.023
228,22,8,35.308
228,23,8,35.487
228,24,80,0.000
229,1,80,0.000
229,2,8,35.551
229,3,8,35.374
229,4,8,35.076
229,5,8,34.855
229,6,8,34.737
229,7,8,34.695
229,8,8,34.698
229,9,8,34.727
229,10,8,34.774
229,11,8,34.836
229,12,8,34.982
229,13,8,34.982
229,14,8,34.836
229,15,8,34.774
229,16,8,34.727
229,17,8,34.698
229,18,8,34.695
229,19,8,34.737
229,20,8,34.855
229,21,8,35.076
229,22,8,35.374
229,23,8,35.551
229,24,80,0.000
230,1,80,0.000
230,2,8,35.600
230,3,8,35.430
230,4,8,35.129
230,5,8,34.885
230,6,8,34.740
230,7,8,34.679
230,8,8,34.671
230,9,8,34.695
230,10,8,34.739
230,11,8,34.798
230,12,8,34.942
230,13,8,34.942
230,14,8,34.798
230,15,8,34.739
230,16,8,34.695
230,17,8,34.671
230,18,8,34.679
230,19,8,34.740
230,20,8,34.885
230,21,8,35.129
230,22,8,35.430
230,23,8,35.600
230,24,80,0.000
231,1,80,0.000
231,2,8,35.634
231,3,8,35.475
231,4,8,35.181
231,5,8,34.920
231,6,8,34.749
231,7,8,34.668
231,8,8,34.648
231,9,8,34.665
231,10,8,34.705
231,11,8,34.761
231,12,8,34.903
231,13,8,34.903
231,14,8,34.761
231,15,8,34.705
231,16,8,34.665
231,17,8,34.648
231,18,8,34.668
231,19,8,34.749
231,20,8,34.920
231,21,8,35.181
231,22,8,35.475
231,23,8,35.634
231,24,80,0.000
232,1,80,0.000
232,2,8,35.655
232,3,8,35.511
232,4,8,35.230
232,5,8,34.959
232,6,8,34.765
232,7,8,34.662
232,8,8,34.628
232,9,8,34.637
232,10,8,34.672
232,11,8,34.726
232,12,8,34.865
232,13,8,34.865
232,14,8,34.726
232,15,8,34.672
232,16,8,34.637
232,17,8,34.628
232,18,8,34.662
232,19,8,34.765
232,20,8,34.959
232,21,8,35.230
232,22,8,35.511
232,23,8,35.655
232,24,80,0.000
233,1,80,0.000
233,2,8,35.664
233,3,8,35.537
233,4,8,35.275
233,5,8,35.000
233,6,8,34.787
233,7,8,34.662
